set;number;no_foil;foil
e02;1;false;false
e02;T1;false;false
e02;2;false;false
e02;3;false;false
e02;4;false;false
e02;5;false;false
e02;6;false;false
e02;7;false;false
e02;8;false;false
e02;9;false;false
e02;10;false;false
e02;11;false;false
e02;12;false;false
e02;13;false;false
e02;14;false;false
e02;15;false;false
e02;16;false;false
e02;17;false;false
e02;18;false;false
e02;19;false;false
e02;20;false;false
e02;21;false;false
e02;22;false;false
e02;23;false;false
e02;24;false;false
e02;25;false;false
e02;26;false;false
e02;27;false;false
e02;28;false;false
e02;29;false;false
e02;30;false;false
e02;31;false;false
e02;32;false;false
e02;33;false;false
e02;34;false;false
e02;35;false;false
e02;36;false;false
e02;37;false;false
e02;38;false;false
e02;39;false;false
e02;40;false;false
e02;41;false;false
e02;42;false;false
e02;43;false;false
e02;44;false;false
e02;45;false;false
e02;46;false;false
e02;47;false;false
