set;number;no_foil;foil
pmoa;1;false;false
pmoa;2;false;false
pmoa;5;false;false
pmoa;6;false;false
pmoa;7;false;false
pmoa;8;false;false
pmoa;9;false;false
pmoa;14;false;false
pmoa;17;false;false
pmoa;18;false;false
pmoa;27;false;false
pmoa;28;false;false
pmoa;29;false;false
pmoa;30;false;false
pmoa;31;false;false
pmoa;33;false;false
pmoa;34;false;false
pmoa;36;false;false
pmoa;37;false;false
pmoa;38;false;false
pmoa;39;false;false
pmoa;40;false;false
pmoa;41;false;false
pmoa;42;false;false
pmoa;43;false;false
pmoa;44;false;false
pmoa;45;false;false
pmoa;46;false;false
pmoa;47;false;false
pmoa;48;false;false
pmoa;49;false;false
pmoa;50;false;false
pmoa;51;false;false
pmoa;52;false;false
pmoa;53;false;false
pmoa;54;false;false
pmoa;55;false;false
pmoa;56;false;false
pmoa;57;false;false
pmoa;58;false;false
pmoa;59;false;false
pmoa;60;false;false
pmoa;61;false;false
pmoa;61a;false;false
pmoa;62;false;false
pmoa;63;false;false
pmoa;64;false;false
pmoa;65;false;false
pmoa;66;false;false
pmoa;67;false;false
pmoa;68;false;false
pmoa;69;false;false
pmoa;70;false;false
pmoa;71;false;false
pmoa;72;false;false
pmoa;73;false;false
pmoa;74;false;false
pmoa;75;false;false
pmoa;76;false;false
pmoa;77;false;false
pmoa;78;false;false
pmoa;79;false;false
pmoa;80;false;false
pmoa;81;false;false
pmoa;82;false;false
pmoa;83;false;false
pmoa;84;false;false
pmoa;85;false;false
pmoa;86;false;false
pmoa;87;false;false
pmoa;88;false;false
pmoa;89;false;false
pmoa;90;false;false
pmoa;91;false;false
pmoa;92;false;false
pmoa;93;false;false
pmoa;94;false;false
pmoa;95;false;false
pmoa;96;false;false
pmoa;97;false;false
pmoa;104;false;false
pmoa;105;false;false
pmoa;106;false;false
pmoa;107;false;false
pmoa;108;false;false
